,sentence_num,word,first_fix_dur,first_pass_dur,total_fix_dur
2006,105,a,83.29761904761905,83.29761904761905,95.69047619047619
2007,105,less,185.95238095238096,203.02380952380952,267.85714285714283
2008,105,likely.,163.04761904761904,184.36904761904762,221.78571428571428
2009,106,Opening,233.61904761904762,296.9404761904762,357.9404761904762
2010,106,a,61.666666666666664,64.28571428571429,73.92857142857143
2011,106,room,168.61904761904762,176.71428571428572,208.3452380952381
2012,106,or,90.16666666666667,95.91666666666667,100.19047619047619
2013,106,building,202.41666666666666,258.9166666666667,311.98809523809524
2014,106,at,69.38095238095238,76.01190476190476,82.89285714285714
2015,106,the,137.03571428571428,142.63095238095238,160.10714285714286
2016,106,highest,147.41666666666666,165.4404761904762,180.8452380952381
2017,106,point,177.32142857142858,232.08333333333334,244.47619047619048
2018,106,allows,159.9404761904762,197.36904761904762,324.07142857142856
2019,106,heated,194.17857142857142,227.6547619047619,294.5357142857143
2020,106,gases,172.85714285714286,190.23809523809524,219.5952380952381
2021,106,and,77.25,77.25,87.05952380952381
2022,106,smoke,201.25,223.9047619047619,239.32142857142858
2023,106,to,51.07142857142857,54.73809523809524,59.04761904761905
2024,106,be,65.8452380952381,65.8452380952381,68.77380952380952
2025,106,released,220.92857142857142,285.79761904761904,332.3690476190476
2026,106,gradually.,220.77380952380952,274.32142857142856,317.04761904761904
2027,107,"However,",204.23809523809524,225.48809523809524,248.8452380952381
2028,107,suddenly,216.52380952380952,236.77380952380952,282.9642857142857
2029,107,breaking,222.85714285714286,264.9642857142857,319.2142857142857
2030,107,a,26.571428571428573,26.571428571428573,26.571428571428573
2031,107,window,154.35714285714286,185.85714285714286,198.54761904761904
2032,107,or,71.20238095238095,86.33333333333333,108.41666666666667
2033,107,opening,174.95238095238096,280.9047619047619,337.6666666666667
2034,107,a,33.82142857142857,33.82142857142857,38.25
2035,107,door,127.08333333333333,133.21428571428572,147.61904761904762
2036,107,is,89.36904761904762,97.26190476190476,106.16666666666667
2037,107,a,63.54761904761905,65.89285714285714,70.86904761904762
2038,107,"mistake,",170.48809523809524,198.22619047619048,215.70238095238096
2039,107,because,168.52380952380952,197.17857142857142,208.85714285714286
2040,107,it,60.107142857142854,60.107142857142854,60.107142857142854
2041,107,allows,189.02380952380952,206.22619047619048,226.47619047619048
2042,107,oxygen,154.03571428571428,163.85714285714286,182.82142857142858
2043,107,to,53.166666666666664,53.166666666666664,53.166666666666664
2044,107,rush,157.14285714285714,159.60714285714286,162.8095238095238
2045,107,"in,",80.76190476190476,83.97619047619048,85.95238095238095
2046,107,causing,167.47619047619048,204.97619047619048,309.39285714285717
2047,107,an,111.45238095238095,115.17857142857143,138.70238095238096
2048,107,explosion,238.45238095238096,328.64285714285717,400.2261904761905
2049,108,first,160.17857142857142,196.58333333333334,229.33333333333334
2050,108,step,143.0952380952381,161.83333333333334,209.20238095238096
2051,108,to,106.30952380952381,112.96428571428571,121.45238095238095
2052,108,be,89.64285714285714,94.25,111.52380952380952
2053,108,taken,148.26190476190476,164.60714285714286,209.27380952380952
2054,108,in,85.63095238095238,88.8452380952381,103.05952380952381
2055,108,studying,180.22619047619048,218.5952380952381,283.26190476190476
2056,108,the,80.33333333333333,85.30952380952381,100.89285714285714
2057,108,history,187.29761904761904,216.72619047619048,249.03571428571428
2058,108,of,48.345238095238095,50.55952380952381,53.63095238095238
2059,108,our,117.55952380952381,132.78571428571428,139.27380952380952
2060,108,country,158.22619047619048,186.08333333333334,211.64285714285714
2061,108,is,62.82142857142857,65.88095238095238,65.88095238095238
2062,108,to,124.6547619047619,130.8095238095238,148.28571428571428
2063,108,form,170.38095238095238,183.47619047619048,212.73809523809524
2064,108,some,167.25,178.72619047619048,209.3452380952381
2065,108,clear,171.58333333333334,191.29761904761904,210.27380952380952
2066,108,and,63.273809523809526,67.6547619047619,67.6547619047619
2067,108,proper,140.0952380952381,159.04761904761904,161.58333333333334
2068,108,conception,214.54761904761904,342.39285714285717,400.0
2069,108,of,62.833333333333336,62.833333333333336,68.73809523809524
2070,108,the,75.03571428571429,76.46428571428571,92.38095238095238
2071,108,characteristics,208.07142857142858,323.3690476190476,409.29761904761904
2072,108,and,49.45238095238095,49.45238095238095,49.45238095238095
2073,108,condition,240.01190476190476,334.6666666666667,384.1190476190476
2074,108,of,45.69047619047619,48.45238095238095,50.857142857142854
2075,108,the,74.92857142857143,76.42857142857143,81.77380952380952
2076,108,territory,220.35714285714286,300.6309523809524,326.1190476190476
2077,108,which,108.27380952380952,113.36904761904762,118.5
2078,108,is,104.9047619047619,106.53571428571429,110.88095238095238
2079,108,now,108.19047619047619,110.10714285714286,118.97619047619048
2080,108,occupied,180.47619047619048,228.20238095238096,240.03571428571428
2081,108,by,64.58333333333333,64.58333333333333,64.58333333333333
2082,108,the,78.98809523809524,85.23809523809524,90.26190476190476
2083,108,American,177.1904761904762,232.89285714285714,253.35714285714286
2084,108,"people,",128.0,129.46428571428572,175.78571428571428
2085,108,as,85.41666666666667,86.48809523809524,126.78571428571429
2086,108,it,125.21428571428571,136.78571428571428,149.5952380952381
2087,108,existed,191.9047619047619,227.11904761904762,323.5238095238095
2088,108,when,129.66666666666666,141.6904761904762,172.6904761904762
2089,108,first,189.1904761904762,220.92857142857142,257.2857142857143
2090,108,discovered,207.72619047619048,236.88095238095238,279.82142857142856
2091,108,and,48.0,50.5,54.86904761904762
2092,108,explored,233.51190476190476,304.1547619047619,400.17857142857144
2093,108,by,78.17857142857143,84.20238095238095,106.73809523809524
2094,108,Europeans.,209.0595238095238,353.8809523809524,439.9761904761905
2095,109,B.,98.78571428571429,100.29761904761905,106.85714285714286
2096,109,Anthony,151.71428571428572,199.5952380952381,245.4047619047619
2097,109,spent,179.3452380952381,215.52380952380952,240.75
2098,109,nearly,174.95238095238096,207.25,220.0
2099,109,sixty,170.75,182.5595238095238,209.1547619047619
2100,109,years,118.55952380952381,134.9047619047619,153.46428571428572
2101,109,of,58.476190476190474,58.476190476190474,60.92857142857143
2102,109,her,102.17857142857143,106.64285714285714,114.36904761904762
2103,109,life,113.72619047619048,115.36904761904762,122.94047619047619
2104,109,devoted,199.5,226.71428571428572,233.71428571428572
2105,109,to,58.86904761904762,59.892857142857146,60.88095238095238
2106,109,the,81.36904761904762,82.8452380952381,89.14285714285714
2107,109,cause,152.5952380952381,171.9404761904762,199.1904761904762
2108,109,of,62.642857142857146,62.642857142857146,62.642857142857146
2109,109,social,183.79761904761904,215.64285714285714,246.85714285714286
2110,109,justice,182.39285714285714,215.16666666666666,233.26190476190476
2111,109,and,75.02380952380952,84.20238095238095,92.91666666666667
2112,109,equality,196.73809523809524,324.7857142857143,353.2261904761905
2113,109,for,78.07142857142857,81.26190476190476,98.66666666666667
2114,109,all.,105.4047619047619,116.11904761904762,135.4047619047619
2115,110,Her,78.80952380952381,80.97619047619048,88.53571428571429
2116,110,major,186.23809523809524,217.22619047619048,252.45238095238096
2117,110,contributions,207.95238095238096,306.4761904761905,398.10714285714283
2118,110,were,97.48809523809524,108.66666666666667,115.41666666666667
2119,110,focused,177.98809523809524,219.61904761904762,253.6904761904762
2120,110,on,43.785714285714285,46.666666666666664,51.083333333333336
2121,110,rights.,188.64285714285714,263.1190476190476,382.51190476190476
2122,111,Her,91.08333333333333,103.76190476190476,118.88095238095238
2123,111,primary,208.04761904761904,322.7857142857143,388.42857142857144
2124,111,achievement,210.78571428571428,310.0595238095238,350.6309523809524
2125,111,lay,114.66666666666667,145.60714285714286,150.82142857142858
2126,111,in,116.32142857142857,127.21428571428571,136.4404761904762
2127,111,her,114.27380952380952,116.33333333333333,149.91666666666666
2128,111,inspiration,198.53571428571428,258.5833333333333,365.29761904761904
2129,111,and,52.29761904761905,52.29761904761905,55.80952380952381
2130,111,influence,219.96428571428572,319.0595238095238,360.5595238095238
2131,111,of,62.904761904761905,62.904761904761905,64.78571428571429
2132,111,thousands,224.83333333333334,249.29761904761904,285.45238095238096
2133,111,of,34.98809523809524,34.98809523809524,34.98809523809524
2134,111,people,172.3452380952381,184.9047619047619,209.38095238095238
2135,111,promoting,200.36904761904762,233.9404761904762,263.42857142857144
2136,111,the,49.273809523809526,49.273809523809526,49.273809523809526
2137,111,right,147.08333333333334,173.1904761904762,184.73809523809524
2138,111,of,71.9047619047619,73.41666666666667,78.95238095238095
2139,111,women,178.04761904761904,211.89285714285714,243.6547619047619
2140,111,to,106.39285714285714,114.17857142857143,130.02380952380952
2141,111,vote,169.36904761904762,248.27380952380952,284.48809523809524
2142,112,Earth,192.6547619047619,237.42857142857142,322.60714285714283
2143,112,warms,196.5,228.51190476190476,332.25
2144,112,due,157.33333333333334,169.22619047619048,217.47619047619048
2145,112,to,78.58333333333333,84.53571428571429,101.01190476190476
2146,112,the,104.32142857142857,108.70238095238095,114.58333333333333
2147,112,human-caused,211.86904761904762,415.98809523809524,534.3095238095239
2148,112,release,221.5952380952381,255.57142857142858,346.26190476190476
2149,112,of,34.95238095238095,34.95238095238095,45.845238095238095
2150,112,heat-trapping,218.82142857142858,385.9761904761905,513.7380952380952
2151,112,gases,150.25,166.45238095238096,179.57142857142858
2152,112,into,73.35714285714286,77.85714285714286,79.75
2153,112,the,77.51190476190476,79.33333333333333,81.25
2154,112,"atmosphere,",183.1904761904762,219.03571428571428,236.96428571428572
2155,112,frozen,170.77380952380952,177.82142857142858,184.5952380952381
2156,112,Arctic,239.33333333333334,356.35714285714283,410.79761904761904
2157,112,soils,168.16666666666666,197.47619047619048,324.5357142857143
2158,112,also,169.97619047619048,194.07142857142858,273.26190476190476
2159,112,"warm,",141.9404761904762,162.63095238095238,200.95238095238096
2160,112,thaw,171.70238095238096,197.27380952380952,270.2142857142857
2161,112,and,93.63095238095238,101.1547619047619,111.04761904761905
2162,112,release,205.4047619047619,266.9761904761905,303.2261904761905
2163,112,more,148.10714285714286,152.5,164.88095238095238
2164,112,carbon,176.58333333333334,205.13095238095238,209.42857142857142
2165,112,dioxide.,135.97619047619048,149.63095238095238,164.6904761904762
2166,113,The,65.30952380952381,69.86904761904762,71.64285714285714
2167,113,added,206.32142857142858,287.73809523809524,332.79761904761904
2168,113,carbon,182.20238095238096,199.39285714285714,231.95238095238096
2169,113,dioxide,143.95238095238096,155.32142857142858,169.72619047619048
2170,113,accelerates,209.6547619047619,301.70238095238096,339.14285714285717
2171,113,Earth's,195.20238095238096,279.60714285714283,321.7738095238095
2172,113,"warming,",148.39285714285714,177.57142857142858,261.14285714285717
2173,113,which,153.67857142857142,172.85714285714286,223.36904761904762
2174,113,further,187.67857142857142,232.4404761904762,279.5357142857143
2175,113,accelerates,207.27380952380952,252.95238095238096,270.04761904761904
2176,113,the,37.904761904761905,39.607142857142854,43.76190476190476
2177,113,thawing,205.1904761904762,232.48809523809524,242.4404761904762
2178,113,of,43.773809523809526,43.773809523809526,45.75
2179,113,Arctic,174.70238095238096,217.57142857142858,238.33333333333334
2180,113,soils,132.4404761904762,136.96428571428572,148.1547619047619
2181,113,and,49.63095238095238,49.63095238095238,51.86904761904762
2182,113,the,53.69047619047619,55.23809523809524,57.38095238095238
2183,113,release,168.21428571428572,213.11904761904762,237.0595238095238
2184,113,of,49.392857142857146,49.392857142857146,49.392857142857146
2185,113,even,140.27380952380952,143.23809523809524,159.08333333333334
2186,113,more,82.97619047619048,98.32142857142857,108.5
2187,113,carbon,211.8452380952381,314.6547619047619,351.57142857142856
2188,113,dioxide.,154.66666666666666,188.4404761904762,332.1904761904762
2189,114,for,140.32142857142858,146.39285714285714,183.66666666666666
2190,114,every,155.47619047619048,199.9404761904762,266.20238095238096
2191,114,six,134.41666666666666,136.5,155.14285714285714
2192,114,water,169.16666666666666,211.1547619047619,254.83333333333334
2193,114,bottles,192.0595238095238,219.72619047619048,248.23809523809524
2194,114,we,64.38095238095238,70.07142857142857,74.01190476190476
2195,114,"use,",161.79761904761904,178.5595238095238,180.85714285714286
2196,114,only,123.14285714285714,145.64285714285714,148.42857142857142
2197,114,one,148.75,157.95238095238096,189.32142857142858
2198,114,makes,180.21428571428572,200.57142857142858,267.1904761904762
2199,114,it,105.05952380952381,106.33333333333333,119.21428571428571
2200,114,to,104.30952380952381,106.80952380952381,132.54761904761904
2201,114,the,76.51190476190476,76.51190476190476,87.03571428571429
2202,114,recycling,197.39285714285714,243.60714285714286,275.10714285714283
2203,114,bin.,84.17857142857143,84.17857142857143,94.3452380952381
2204,115,The,93.0,104.4047619047619,109.98809523809524
2205,115,rest,133.21428571428572,165.5,173.66666666666666
2206,115,are,91.75,107.78571428571429,116.3452380952381
2207,115,sent,147.01190476190476,178.82142857142858,208.17857142857142
2208,115,to,74.46428571428571,74.46428571428571,79.80952380952381
2209,115,landfills,173.61904761904762,224.78571428571428,287.5952380952381
2210,115,"or,",75.53571428571429,85.6547619047619,87.38095238095238
2211,115,even,153.48809523809524,166.52380952380952,183.83333333333334
2212,115,"worse,",136.3095238095238,153.5,157.78571428571428
2213,115,they,96.33333333333333,97.9047619047619,108.54761904761905
2214,115,end,139.02380952380952,145.4047619047619,150.20238095238096
2215,115,up,81.11904761904762,81.11904761904762,87.5952380952381
2216,115,as,100.39285714285714,102.23809523809524,105.95238095238095
2217,115,trash,169.27380952380952,182.97619047619048,208.98809523809524
2218,115,on,70.80952380952381,75.28571428571429,80.25
2219,115,the,89.04761904761905,94.66666666666667,116.33333333333333
2220,115,land,158.48809523809524,164.5952380952381,190.10714285714286
2221,115,and,86.47619047619048,88.1547619047619,92.89285714285714
2222,115,in,107.79761904761905,113.32142857142857,123.58333333333333
2223,115,"rivers,",161.71428571428572,189.85714285714286,235.6904761904762
2224,115,"lakes,",154.58333333333334,183.77380952380952,195.71428571428572
2225,115,and,92.88095238095238,101.0,103.04761904761905
2226,115,the,70.98809523809524,76.60714285714286,76.60714285714286
2227,115,ocean.,173.39285714285714,208.27380952380952,212.0952380952381
2228,116,Plastic,208.01190476190476,218.71428571428572,291.95238095238096
2229,116,bottles,150.77380952380952,160.70238095238096,196.86904761904762
2230,116,take,145.42857142857142,152.14285714285714,183.58333333333334
2231,116,many,176.3095238095238,195.95238095238096,258.8452380952381
2232,116,hundreds,183.9047619047619,206.95238095238096,275.04761904761904
2233,116,of,57.464285714285715,57.464285714285715,63.535714285714285
2234,116,years,164.76190476190476,176.38095238095238,226.23809523809524
2235,116,to,59.476190476190474,59.476190476190474,67.57142857142857
2236,116,disintegrate.,228.67857142857142,415.45238095238096,484.67857142857144
2237,117,in,138.33333333333334,148.23809523809524,186.45238095238096
2238,117,the,113.97619047619048,117.0,172.66666666666666
2239,117,United,120.98809523809524,129.66666666666666,161.1904761904762
2240,117,"States,",79.13095238095238,80.46428571428571,102.07142857142857
2241,117,Colombian,221.60714285714286,302.39285714285717,394.48809523809524
2242,117,legislation,223.16666666666666,313.67857142857144,408.2857142857143
2243,117,requires,257.89285714285717,336.6666666666667,410.82142857142856
2244,117,travelers,219.95238095238096,268.2738095238095,303.17857142857144
2245,117,entering,231.6904761904762,299.70238095238096,333.67857142857144
2246,117,the,60.13095238095238,61.142857142857146,61.142857142857146
2247,117,country,182.16666666666666,215.96428571428572,237.39285714285714
2248,117,to,67.25,73.96428571428571,82.89285714285714
2249,117,declare,171.23809523809524,207.85714285714286,221.92857142857142
2250,117,cash,182.22619047619048,238.53571428571428,269.57142857142856
2251,117,in,134.96428571428572,142.52380952380952,191.9404761904762
2252,117,excess,180.79761904761904,209.98809523809524,389.9047619047619
2253,117,of,74.53571428571429,74.53571428571429,113.21428571428571
2254,117,ten,138.85714285714286,150.07142857142858,167.9047619047619
2255,117,thousand,179.86904761904762,228.14285714285714,301.5833333333333
2256,117,dollars.,151.32142857142858,171.3452380952381,205.6547619047619
2257,118,Concealing,227.67857142857142,305.3809523809524,367.98809523809524
2258,118,more,144.45238095238096,162.03571428571428,172.39285714285714
2259,118,than,128.75,134.35714285714286,150.04761904761904
2260,118,that,141.71428571428572,147.35714285714286,177.66666666666666
2261,118,amount,181.96428571428572,204.79761904761904,254.4047619047619
2262,118,to,87.19047619047619,87.19047619047619,97.77380952380952
2263,118,transport,194.22619047619048,253.13095238095238,325.39285714285717
2264,118,it,72.89285714285714,75.0,82.96428571428571
2265,118,into,204.45238095238096,229.5952380952381,279.1904761904762
2266,118,or,93.17857142857143,101.67857142857143,108.29761904761905
2267,118,out,103.14285714285714,129.57142857142858,145.6904761904762
2268,118,of,116.63095238095238,119.6547619047619,136.21428571428572
2269,118,the,85.19047619047619,89.0,95.26190476190476
2270,118,country,104.01190476190476,111.30952380952381,143.10714285714286
2271,118,is,60.892857142857146,60.892857142857146,62.892857142857146
2272,118,a,71.05952380952381,71.05952380952381,71.05952380952381
2273,118,crime,135.78571428571428,149.86904761904762,165.13095238095238
2274,118,punishable,211.95238095238096,244.9047619047619,263.01190476190476
2275,118,by,62.976190476190474,66.07142857142857,71.01190476190476
2276,118,up,111.60714285714286,113.32142857142857,127.33333333333333
2277,118,to,77.60714285714286,78.60714285714286,83.4047619047619
2278,118,five,139.53571428571428,143.57142857142858,159.04761904761904
2279,118,years,90.44047619047619,93.38095238095238,108.33333333333333
2280,118,in,58.035714285714285,58.035714285714285,58.035714285714285
2281,118,prison,181.92857142857142,195.64285714285714,225.13095238095238
2282,118,in,71.35714285714286,71.35714285714286,78.16666666666667
2283,118,the,78.14285714285714,80.5952380952381,83.82142857142857
2284,118,United,183.66666666666666,220.47619047619048,296.5238095238095
2285,118,States,100.21428571428571,131.11904761904762,138.4404761904762
2286,119,"centuries,",177.02380952380952,261.0,343.25
2287,119,time,155.73809523809524,177.8452380952381,209.07142857142858
2288,119,was,128.48809523809524,141.66666666666666,152.0595238095238
2289,119,measured,173.11904761904762,218.96428571428572,254.5595238095238
2290,119,by,67.38095238095238,72.75,75.32142857142857
2291,119,the,105.80952380952381,115.89285714285714,125.60714285714286
2292,119,position,168.86904761904762,199.33333333333334,228.53571428571428
2293,119,of,41.714285714285715,44.44047619047619,44.44047619047619
2294,119,the,112.71428571428571,115.27380952380952,129.04761904761904
2295,119,sun,115.67857142857143,120.46428571428571,128.63095238095238
2296,119,with,114.69047619047619,122.46428571428571,137.07142857142858
2297,119,the,101.97619047619048,104.0952380952381,114.46428571428571
2298,119,use,151.89285714285714,154.0952380952381,175.95238095238096
2299,119,of,71.6547619047619,74.83333333333333,79.5952380952381
2300,119,sundials.,213.70238095238096,271.0833333333333,344.0833333333333
2301,120,Noon,135.92857142857142,157.64285714285714,167.46428571428572
2302,120,was,130.67857142857142,153.98809523809524,161.96428571428572
2303,120,recognized,196.20238095238096,306.1547619047619,336.3452380952381
2304,120,when,112.29761904761905,119.8452380952381,145.46428571428572
2305,120,the,107.91666666666667,111.05952380952381,122.67857142857143
2306,120,sun,106.3452380952381,108.41666666666667,116.13095238095238
2307,120,was,105.30952380952381,111.17857142857143,120.33333333333333
2308,120,the,99.72619047619048,101.95238095238095,101.95238095238095
2309,120,highest,165.8095238095238,182.10714285714286,211.4047619047619
2310,120,in,43.214285714285715,43.214285714285715,47.29761904761905
2311,120,the,100.47619047619048,102.47619047619048,110.28571428571429
2312,120,"sky,",92.38095238095238,95.97619047619048,101.61904761904762
2313,120,and,69.63095238095238,74.04761904761905,84.88095238095238
2314,120,cities,209.9404761904762,243.33333333333334,270.4642857142857
2315,120,would,117.22619047619048,131.8095238095238,139.61904761904762
2316,120,set,124.97619047619048,130.79761904761904,143.20238095238096
2317,120,their,145.08333333333334,170.83333333333334,186.4404761904762
2318,120,clock,128.83333333333334,132.66666666666666,139.10714285714286
2319,120,by,71.20238095238095,74.01190476190476,77.02380952380952
2320,120,this,118.63095238095238,131.53571428571428,142.0952380952381
2321,120,apparent,200.01190476190476,281.9047619047619,318.2738095238095
2322,120,solar,153.86904761904762,174.39285714285714,230.08333333333334
2323,120,"time,",98.98809523809524,108.6547619047619,127.0
2324,120,even,149.35714285714286,162.6547619047619,166.3095238095238
2325,120,though,175.07142857142858,208.51190476190476,222.39285714285714
2326,120,some,132.61904761904762,143.41666666666666,161.35714285714286
2327,120,cities,152.82142857142858,175.45238095238096,196.72619047619048
2328,120,would,120.92857142857143,124.04761904761905,138.20238095238096
2329,120,often,162.02380952380952,188.41666666666666,220.61904761904762
2330,120,be,81.30952380952381,81.30952380952381,83.02380952380952
2331,120,on,84.11904761904762,87.10714285714286,108.95238095238095
2332,120,a,90.29761904761905,90.29761904761905,99.23809523809524
2333,120,slightly,193.47619047619048,228.95238095238096,334.2142857142857
2334,120,different,189.22619047619048,244.79761904761904,361.89285714285717
2335,120,time.,173.63095238095238,252.61904761904762,267.45238095238096
2336,121,the,117.79761904761905,126.55952380952381,168.04761904761904
2337,121,new,124.33333333333333,136.6904761904762,202.83333333333334
2338,121,world,167.17857142857142,207.5952380952381,240.0595238095238
2339,121,was,133.88095238095238,146.3452380952381,165.78571428571428
2340,121,first,173.28571428571428,185.66666666666666,218.13095238095238
2341,121,discovered,170.33333333333334,206.82142857142858,264.5238095238095
2342,121,it,82.08333333333333,84.27380952380952,89.64285714285714
2343,121,was,141.03571428571428,145.97619047619048,178.52380952380952
2344,121,found,169.51190476190476,193.97619047619048,228.6904761904762
2345,121,to,73.64285714285714,73.64285714285714,86.61904761904762
2346,121,"be,",111.02380952380952,115.72619047619048,128.26190476190476
2347,121,like,125.91666666666667,139.3452380952381,169.61904761904762
2348,121,the,123.32142857142857,126.9047619047619,135.76190476190476
2349,121,"old,",121.95238095238095,127.41666666666667,140.0595238095238
2350,121,well,152.75,158.20238095238096,202.75
2351,121,stocked,176.70238095238096,247.76190476190476,288.8333333333333
2352,121,with,112.77380952380952,113.86904761904762,133.76190476190476
2353,121,plants,133.51190476190476,167.33333333333334,177.3452380952381
2354,121,and,68.21428571428571,73.46428571428571,76.4047619047619
2355,121,"animals,",173.6904761904762,237.98809523809524,276.1547619047619
2356,121,and,67.9047619047619,69.45238095238095,85.96428571428571
2357,121,inhabited,226.97619047619048,331.85714285714283,360.82142857142856
2358,121,by,64.14285714285714,64.14285714285714,67.04761904761905
2359,121,a,84.28571428571429,84.28571428571429,84.28571428571429
2360,121,great,161.58333333333334,191.29761904761904,220.03571428571428
2361,121,many,129.98809523809524,137.26190476190476,152.01190476190476
2362,121,tribes,192.13095238095238,206.3095238095238,231.16666666666666
2363,121,and,32.0,32.0,34.75
2364,121,nations,202.46428571428572,234.95238095238096,260.7857142857143
2365,121,of,37.05952380952381,37.05952380952381,37.05952380952381
2366,121,men;,150.58333333333334,153.9404761904762,163.3095238095238
2367,121,and,59.05952380952381,61.36904761904762,63.26190476190476
2368,121,yet,133.38095238095238,146.28571428571428,159.41666666666666
2369,121,the,111.77380952380952,113.44047619047619,125.58333333333333
2370,121,plants,162.47619047619048,193.13095238095238,214.96428571428572
2371,121,and,78.88095238095238,84.16666666666667,90.57142857142857
2372,121,"animals,",179.17857142857142,228.82142857142858,247.71428571428572
2373,121,if,97.11904761904762,103.8452380952381,132.14285714285714
2374,121,not,152.53571428571428,175.60714285714286,226.39285714285714
2375,121,the,137.73809523809524,140.8095238095238,159.36904761904762
2376,121,"men,",94.52380952380952,104.5,107.76190476190476
2377,121,were,134.28571428571428,140.75,155.95238095238096
2378,121,all,132.83333333333334,134.82142857142858,138.1547619047619
2379,121,essentially,191.8095238095238,238.33333333333334,274.64285714285717
2380,121,different,212.1904761904762,231.41666666666666,250.83333333333334
2381,121,from,71.86904761904762,75.95238095238095,75.95238095238095
2382,121,those,169.67857142857142,190.02380952380952,207.95238095238096
2383,121,known,135.66666666666666,137.36904761904762,178.9404761904762
2384,121,in,74.28571428571429,75.4047619047619,81.61904761904762
2385,121,the,106.9047619047619,106.9047619047619,139.71428571428572
2386,121,old,108.10714285714286,112.4047619047619,149.73809523809524
2387,121,world.,155.3452380952381,232.39285714285714,264.8690476190476
2388,122,industry,198.9404761904762,245.9404761904762,324.4761904761905
2389,122,may,149.38095238095238,165.28571428571428,194.07142857142858
2390,122,not,121.82142857142857,138.08333333333334,154.6904761904762
2391,122,know,144.38095238095238,158.6904761904762,182.23809523809524
2392,122,"it,",85.41666666666667,85.41666666666667,94.0952380952381
2393,122,but,107.20238095238095,111.5,139.8452380952381
2394,122,debate,203.0,262.4404761904762,350.9642857142857
2395,122,in,68.94047619047619,78.96428571428571,89.5952380952381
2396,122,Congress,172.96428571428572,222.39285714285714,248.08333333333334
2397,122,over,165.91666666666666,170.1904761904762,190.14285714285714
2398,122,reforming,219.76190476190476,301.39285714285717,364.60714285714283
2399,122,the,55.88095238095238,55.88095238095238,61.75
2400,122,federal,216.08333333333334,274.4404761904762,284.3095238095238
2401,122,government's,166.04761904761904,204.48809523809524,219.8095238095238
2402,122,regulatory,214.46428571428572,356.4761904761905,377.2261904761905
2403,122,apparatus,219.17857142857142,308.29761904761904,403.9404761904762
2404,122,may,96.38095238095238,98.51190476190476,110.16666666666667
2405,122,profoundly,219.28571428571428,333.8690476190476,389.1666666666667
2406,122,improve,215.52380952380952,274.26190476190476,314.3452380952381
2407,122,companies',234.07142857142858,300.0952380952381,370.75
2408,122,ability,191.4404761904762,221.5,252.82142857142858
2409,122,to,36.226190476190474,39.32142857142857,39.32142857142857
2410,122,survive.,180.71428571428572,217.75,250.5595238095238
2411,123,This,92.6547619047619,100.94047619047619,105.63095238095238
2412,123,week,177.98809523809524,220.8095238095238,239.6904761904762
2413,123,the,117.0952380952381,118.64285714285714,127.07142857142857
2414,123,Senate,141.4404761904762,170.95238095238096,178.36904761904762
2415,123,seems,181.4404761904762,221.13095238095238,240.47619047619048
2416,123,poised,180.02380952380952,254.42857142857142,426.3809523809524
2417,123,to,77.39285714285714,80.0952380952381,88.64285714285714
2418,123,join,186.0595238095238,206.96428571428572,234.58333333333334
2419,123,the,89.1547619047619,93.95238095238095,93.95238095238095
2420,123,House,170.66666666666666,170.66666666666666,183.5952380952381
2421,123,in,58.05952380952381,58.05952380952381,64.8452380952381
2422,123,a,62.80952380952381,64.64285714285714,68.91666666666667
2423,123,massive,191.36904761904762,231.28571428571428,259.6190476190476
2424,123,overhaul,200.13095238095238,254.78571428571428,277.39285714285717
2425,123,of,41.845238095238095,48.892857142857146,55.107142857142854
2426,123,the,115.5,122.86904761904762,124.25
2427,123,way,126.4047619047619,127.52380952380952,135.28571428571428
2428,123,in,55.29761904761905,55.29761904761905,59.523809523809526
2429,123,which,137.52380952380952,146.5952380952381,169.36904761904762
2430,123,bureaucrats,212.13095238095238,324.7261904761905,373.5
2431,123,enact,152.64285714285714,164.6547619047619,183.6904761904762
2432,123,regulations,214.28571428571428,365.4404761904762,400.42857142857144
2433,123,that,109.29761904761905,110.82142857142857,136.4047619047619
2434,123,are,133.8095238095238,143.89285714285714,158.0
2435,123,strangling,213.03571428571428,277.17857142857144,376.7261904761905
2436,123,the,95.79761904761905,100.33333333333333,119.32142857142857
2437,123,life,189.28571428571428,206.35714285714286,265.54761904761904
2438,123,out,116.33333333333333,125.29761904761905,144.54761904761904
2439,123,of,94.03571428571429,103.45238095238095,119.39285714285714
2440,123,companies,219.1547619047619,333.0357142857143,427.7738095238095
2441,124,is,112.55952380952381,116.35714285714286,134.67857142857142
2442,124,a,95.60714285714286,98.46428571428571,110.76190476190476
2443,124,risk,150.0952380952381,171.5952380952381,189.29761904761904
2444,124,factor,155.03571428571428,171.38095238095238,197.20238095238096
2445,124,for,108.96428571428571,114.67857142857143,116.80952380952381
2446,124,both,144.27380952380952,155.41666666666666,172.45238095238096
2447,124,depression,180.71428571428572,251.52380952380952,272.64285714285717
2448,124,and,28.095238095238095,28.095238095238095,29.833333333333332
2449,124,"anxiety,",194.25,219.60714285714286,241.20238095238096
2450,124,he,54.19047619047619,68.91666666666667,78.51190476190476
2451,124,says.,165.10714285714286,194.14285714285714,229.22619047619048
2452,125,"""We",72.67857142857143,74.5952380952381,76.28571428571429
