,sentence_num,word,first_fix_dur,first_pass_dur,total_fix_dur
1380,116,bottles,150.77380952380952,160.70238095238096,196.8690476190476
1381,116,take,145.42857142857142,152.14285714285714,183.5833333333333
1382,116,many,176.3095238095238,195.95238095238096,258.8452380952381
1383,116,hundreds,183.9047619047619,206.95238095238096,275.04761904761904
1384,116,of,57.46428571428572,57.46428571428572,63.535714285714285
1385,116,years,164.76190476190476,176.38095238095238,226.23809523809524
1386,116,to,59.47619047619048,59.47619047619048,67.57142857142857
1387,116,disintegrate.,228.67857142857144,415.45238095238096,484.6785714285714
1388,117,As,-1.0,-1.0,-1.0
1389,117,in,138.33333333333334,148.23809523809524,186.45238095238096
1390,117,the,113.97619047619048,117.0,172.66666666666666
1391,117,United,120.98809523809524,129.66666666666666,161.1904761904762
1392,117,"States,",79.13095238095238,80.46428571428571,102.07142857142856
1393,117,Colombian,221.6071428571429,302.3928571428572,394.4880952380952
1394,117,legislation,223.16666666666663,313.67857142857144,408.2857142857143
1395,117,requires,257.8928571428572,336.6666666666667,410.82142857142856
1396,117,travelers,219.95238095238096,268.2738095238095,303.17857142857144
1397,117,entering,231.6904761904762,299.70238095238096,333.67857142857144
1398,117,the,60.13095238095238,61.142857142857146,61.142857142857146
1399,117,country,182.16666666666663,215.9642857142857,237.3928571428572
1400,117,to,67.25,73.96428571428571,82.89285714285714
1401,117,declare,171.23809523809524,207.8571428571429,221.92857142857144
1402,117,cash,182.22619047619048,238.53571428571428,269.57142857142856
1403,117,in,134.96428571428572,142.52380952380952,191.9404761904762
1404,117,excess,180.79761904761904,209.98809523809524,389.9047619047619
1405,117,of,74.53571428571429,74.53571428571429,113.21428571428572
1406,117,ten,138.85714285714286,150.07142857142858,167.9047619047619
1407,117,thousand,179.86904761904762,228.1428571428572,301.5833333333333
1408,117,dollars.,151.32142857142858,171.3452380952381,205.6547619047619
1409,120,Noon,135.92857142857142,157.64285714285714,167.46428571428572
1410,120,was,130.67857142857142,153.98809523809524,161.96428571428572
1411,120,recognized,196.20238095238096,306.1547619047619,336.3452380952381
1412,120,when,112.29761904761904,119.8452380952381,145.46428571428572
1413,120,the,107.91666666666669,111.0595238095238,122.67857142857144
1414,120,sun,106.3452380952381,108.41666666666669,116.13095238095238
1415,120,was,105.3095238095238,111.17857142857144,120.33333333333331
1416,120,the,99.72619047619048,101.95238095238096,101.95238095238096
1417,120,highest,165.8095238095238,182.1071428571429,211.4047619047619
1418,120,in,43.21428571428572,43.21428571428572,47.29761904761905
1419,120,the,100.47619047619048,102.47619047619048,110.28571428571428
1420,120,"sky,",92.38095238095238,95.97619047619048,101.61904761904762
1421,120,and,69.63095238095238,74.04761904761905,84.88095238095238
1422,120,cities,209.9404761904762,243.3333333333333,270.4642857142857
1423,120,would,117.22619047619048,131.8095238095238,139.61904761904762
1424,120,set,124.97619047619048,130.79761904761904,143.20238095238096
1425,120,their,145.08333333333334,170.83333333333334,186.4404761904762
1426,120,clock,128.83333333333334,132.66666666666666,139.10714285714286
1427,120,by,71.20238095238095,74.01190476190476,77.02380952380952
1428,120,this,118.63095238095238,131.53571428571428,142.0952380952381
1429,120,apparent,200.0119047619048,281.9047619047619,318.2738095238095
1430,120,solar,153.86904761904762,174.39285714285714,230.0833333333333
1431,120,"time,",98.98809523809524,108.6547619047619,127.0
1432,120,even,149.35714285714286,162.6547619047619,166.3095238095238
1433,120,though,175.07142857142858,208.5119047619048,222.3928571428572
1434,120,some,132.61904761904762,143.41666666666666,161.35714285714286
1435,120,cities,152.82142857142858,175.45238095238096,196.72619047619048
1436,120,would,120.92857142857144,124.04761904761904,138.20238095238096
1437,120,often,162.02380952380952,188.41666666666663,220.6190476190476
1438,120,be,81.30952380952381,81.30952380952381,83.02380952380952
1439,120,on,84.11904761904762,87.10714285714286,108.95238095238096
1440,120,a,90.29761904761904,90.29761904761904,99.23809523809524
1441,120,slightly,193.47619047619048,228.95238095238096,334.2142857142857
1442,120,different,189.22619047619048,244.79761904761904,361.8928571428572
1443,120,time.,173.63095238095238,252.6190476190476,267.45238095238096
1444,121,When,-1.0,-1.0,-1.0
1445,121,the,117.79761904761904,126.5595238095238,168.04761904761904
1446,121,new,124.33333333333331,136.6904761904762,202.8333333333333
1447,121,world,167.17857142857142,207.5952380952381,240.0595238095238
1448,121,was,133.88095238095238,146.3452380952381,165.78571428571428
1449,121,first,173.28571428571428,185.66666666666663,218.1309523809524
1450,121,discovered,170.33333333333334,206.82142857142856,264.5238095238095
1451,121,it,82.08333333333333,84.27380952380952,89.64285714285714
1452,121,was,141.03571428571428,145.97619047619048,178.52380952380952
1453,121,found,169.51190476190476,193.97619047619048,228.6904761904762
1454,121,to,73.64285714285714,73.64285714285714,86.61904761904762
1455,121,"be,",111.02380952380952,115.72619047619048,128.26190476190476
1456,121,like,125.91666666666669,139.3452380952381,169.61904761904762
1457,121,the,123.32142857142856,126.9047619047619,135.76190476190476
1458,121,"old,",121.95238095238096,127.41666666666669,140.0595238095238
1459,121,well,152.75,158.20238095238096,202.75
1460,121,stocked,176.70238095238096,247.7619047619048,288.8333333333333
1461,121,with,112.77380952380952,113.86904761904762,133.76190476190476
1462,121,plants,133.51190476190476,167.33333333333334,177.3452380952381
1463,121,and,68.21428571428571,73.46428571428571,76.4047619047619
1464,121,"animals,",173.6904761904762,237.98809523809524,276.1547619047619
1465,121,and,67.9047619047619,69.45238095238095,85.96428571428571
1466,121,inhabited,226.97619047619048,331.85714285714283,360.82142857142856
1467,121,by,64.14285714285714,64.14285714285714,67.04761904761905
1468,121,a,84.28571428571429,84.28571428571429,84.28571428571429
1469,121,great,161.58333333333334,191.29761904761904,220.03571428571428
1470,121,many,129.98809523809524,137.26190476190476,152.01190476190476
1471,121,tribes,192.1309523809524,206.3095238095238,231.16666666666663
1472,121,and,32.0,32.0,34.75
1473,121,nations,202.4642857142857,234.95238095238096,260.7857142857143
1474,121,of,37.05952380952381,37.05952380952381,37.05952380952381
1475,121,men;,150.58333333333334,153.9404761904762,163.3095238095238
1476,121,and,59.05952380952381,61.36904761904762,63.26190476190476
1477,121,yet,133.38095238095238,146.28571428571428,159.41666666666666
1478,121,the,111.77380952380952,113.4404761904762,125.58333333333331
1479,121,plants,162.47619047619048,193.1309523809524,214.9642857142857
1480,121,and,78.88095238095238,84.16666666666667,90.57142857142856
1481,121,"animals,",179.17857142857142,228.82142857142856,247.7142857142857
1482,121,if,97.11904761904762,103.8452380952381,132.14285714285714
1483,121,not,152.53571428571428,175.60714285714286,226.3928571428572
1484,121,the,137.73809523809524,140.8095238095238,159.36904761904762
1485,121,"men,",94.52380952380952,104.5,107.76190476190476
1486,121,were,134.28571428571428,140.75,155.95238095238096
1487,121,all,132.83333333333334,134.82142857142858,138.1547619047619
1488,121,essentially,191.8095238095238,238.3333333333333,274.6428571428572
1489,121,different,212.1904761904762,231.41666666666663,250.8333333333333
1490,121,from,71.86904761904762,75.95238095238095,75.95238095238095
1491,121,those,169.67857142857142,190.02380952380952,207.95238095238096
1492,121,known,135.66666666666666,137.36904761904762,178.9404761904762
1493,121,in,74.28571428571429,75.4047619047619,81.61904761904762
1494,121,the,106.9047619047619,106.9047619047619,139.71428571428572
1495,121,old,108.10714285714286,112.4047619047619,149.73809523809524
1496,121,world.,155.3452380952381,232.3928571428572,264.8690476190476
1497,126,When,-1.0,-1.0,-1.0
1498,126,it,97.88095238095238,103.01190476190476,113.60714285714286
1499,126,comes,144.13095238095238,184.0833333333333,223.1547619047619
1500,126,to,71.44047619047619,71.44047619047619,72.96428571428571
1501,126,having,163.83333333333334,189.6904761904762,232.6071428571429
1502,126,a,41.85714285714285,41.85714285714285,41.85714285714285
1503,126,lasting,198.5833333333333,260.70238095238096,299.9761904761905
1504,126,and,51.10714285714285,52.26190476190476,55.773809523809526
1505,126,fulfilling,205.07142857142856,267.35714285714283,321.75
1506,126,"relationship,",202.41666666666663,250.3571428571429,262.0238095238095
1507,126,common,175.3452380952381,205.1547619047619,271.3690476190476
1508,126,wisdom,214.3928571428572,251.42857142857144,317.57142857142856
1509,126,says,143.91666666666666,150.60714285714286,164.77380952380952
1510,126,that,156.89285714285714,167.58333333333334,189.54761904761904
1511,126,feeling,142.86904761904762,166.72619047619048,187.78571428571428
1512,126,close,185.47619047619048,215.95238095238096,260.8928571428572
1513,126,to,101.97619047619048,108.66666666666669,126.54761904761904
1514,126,your,108.71428571428572,108.71428571428572,142.91666666666666
1515,126,romantic,186.1309523809524,203.9047619047619,244.3333333333333
1516,126,partner,181.32142857142856,193.73809523809524,216.3928571428572
1517,126,is,74.78571428571429,78.45238095238095,78.45238095238095
1518,126,paramount.,218.92857142857144,334.0,365.4404761904762
1519,130,The,69.9047619047619,76.55952380952381,91.03571428571428
1520,130,market,208.32142857142856,312.5595238095238,357.5595238095238
1521,130,value,151.11904761904762,182.8095238095238,207.29761904761904
1522,130,of,67.47619047619048,72.69047619047619,74.92857142857143
1523,130,these,167.32142857142858,178.77380952380952,184.0833333333333
1524,130,bonds,122.1904761904762,133.39285714285714,139.5
1525,130,"plummeted,",183.5595238095238,354.2261904761905,376.79761904761904
1526,130,and,73.13095238095238,73.13095238095238,86.03571428571429
1527,130,the,97.20238095238096,98.97619047619048,110.22619047619048
1528,130,market,194.0119047619048,226.27380952380952,271.8333333333333
1529,130,became,182.54761904761904,204.8928571428572,272.32142857142856
1530,130,wary,150.92857142857142,176.58333333333334,254.8690476190476
1531,130,of,79.04761904761905,84.70238095238095,97.29761904761904
1532,130,French,152.82142857142858,181.41666666666663,218.25
1533,130,credit.,168.51190476190476,198.5952380952381,209.53571428571428
1534,132,Voltaire,-1.0,-1.0,-1.0
1535,132,himself,184.82142857142856,237.1071428571429,321.6666666666667
1536,132,probably,189.52380952380952,259.23809523809524,303.4404761904762
1537,132,won,143.41666666666666,151.9047619047619,191.25
1538,132,around,199.8809523809524,246.66666666666663,335.4166666666667
1539,132,half,158.91666666666666,171.58333333333334,194.66666666666663
1540,132,a,40.97619047619048,40.97619047619048,40.97619047619048
1541,132,million,167.28571428571428,174.5595238095238,212.5952380952381
1542,132,livres,-1.0,-1.0,-1.0
1543,132,large,253.9404761904762,318.1904761904762,381.2738095238095
1544,132,"fortune,",200.6428571428572,233.6071428571429,261.7142857142857
1545,132,which,140.9404761904762,155.70238095238096,178.70238095238096
1546,132,he,124.88095238095238,127.48809523809524,146.60714285714286
1547,132,then,187.67857142857144,213.22619047619048,257.4642857142857
1548,132,made,128.8452380952381,142.8095238095238,152.45238095238096
1549,132,even,157.02380952380952,201.0595238095238,240.48809523809524
1550,132,larger,149.35714285714286,184.9047619047619,229.07142857142856
1551,132,in,76.0,76.0,98.32142857142856
1552,132,a,59.97619047619048,61.73809523809524,67.11904761904762
1553,132,series,180.02380952380952,199.54761904761904,240.2619047619048
1554,132,of,55.535714285714285,57.21428571428572,60.88095238095238
1555,132,canny,202.28571428571428,236.6071428571429,300.57142857142856
1556,132,investments.,207.8333333333333,312.98809523809524,407.2619047619048
1557,133,Soon,159.51190476190476,185.8452380952381,200.8690476190476
1558,133,Voltaire,217.42857142857144,277.2857142857143,321.42857142857144
1559,133,was,114.4404761904762,123.0952380952381,129.1547619047619
1560,133,a,53.5,53.5,55.04761904761905
1561,133,very,175.54761904761904,189.8809523809524,219.29761904761904
1562,133,rich,162.82142857142858,172.14285714285714,184.79761904761904
1563,133,"man,",86.01190476190476,88.96428571428571,96.0952380952381
1564,133,rich,127.70238095238096,129.6547619047619,140.73809523809524
1565,133,enough,195.27380952380952,257.98809523809524,277.1428571428572
1566,133,to,52.54761904761905,54.23809523809524,61.5
1567,133,become,182.54761904761904,218.3928571428572,243.8333333333333
1568,133,a,49.142857142857146,49.142857142857146,52.285714285714285
1569,133,moneylender,185.6904761904762,281.6309523809524,428.2261904761905
1570,133,to,59.25,59.25,67.91666666666667
1571,133,the,122.20238095238096,129.57142857142858,142.5595238095238
1572,133,powerful,177.5595238095238,224.6071428571429,293.8452380952381
1573,133,and,74.22619047619048,79.55952380952381,83.78571428571429
1574,133,"famous,",178.79761904761904,193.72619047619048,219.8095238095238
1575,133,rich,158.8452380952381,183.95238095238096,212.6428571428572
1576,133,enough,180.82142857142856,204.8928571428572,244.5595238095238
1577,133,that,102.21428571428572,105.16666666666669,121.60714285714286
1578,133,he,92.86904761904762,101.22619047619048,106.52380952380952
1579,133,no,99.85714285714286,101.4047619047619,121.6904761904762
1580,133,longer,152.1547619047619,169.95238095238096,214.07142857142856
1581,133,had,68.53571428571429,72.79761904761905,79.32142857142857
1582,133,to,95.98809523809524,97.77380952380952,109.03571428571428
1583,133,stake,180.03571428571428,199.27380952380952,228.6309523809524
1584,133,his,96.1547619047619,102.9047619047619,111.01190476190476
1585,133,financial,193.8571428571429,291.9166666666667,297.5238095238095
1586,133,well-being,174.95238095238096,230.6190476190476,297.1190476190476
1587,133,on,66.52380952380952,69.47619047619048,77.61904761904762
1588,133,that,145.92857142857142,158.1904761904762,175.1547619047619
1589,133,most,148.10714285714286,154.27380952380952,158.42857142857142
1590,133,unreliable,204.97619047619048,265.8809523809524,299.04761904761904
1591,133,and,51.5,55.63095238095238,55.63095238095238
1592,133,detestable,236.0,327.73809523809524,451.6190476190476
1593,133,"profession,",-1.0,-1.0,-1.0
1594,133,writing.,-1.0,-1.0,-1.0
